 Número Guia;Código;Receita;Data;Nome;CPF/CNPJ;Valor Previsto;Valor Lançado;Valor Arrecadado
9436;1113050000;Imposto sobre Serviços de Qualquer Natureza;01/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;17226.63
9437;1113050000;Imposto sobre Serviços de Qualquer Natureza;01/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;2079.86
9438;1113050000;Imposto sobre Serviços de Qualquer Natureza;01/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;1584.72
9439;1722010200;Cota-Parte do IPVA;01/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;9212.31
9440;2300990000;Amortização de Financiamentos Diversos;01/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;507.96
9441;1325010300;Receita de Remuneração de Depósitos Bancários de Recursos Vinculados  SUS;01/12/2017;IPAM-INST DE PREV E ASSIST DO MUNICIPIO;12.724.464/0001-20;122108.00;0;31116.79
9443;1220990000;Outras Contribuições Econômicas;04/12/2017;FRANCINILDO ALVES FEITOZA;014.991.164-54;348266.00;0;12.8
9444;1721341500;Piso de Alta Complexidade I - Criança/Adolescente;01/11/2017;BANCO DO BRASIL SA;00.000.000/0001-91;60000.00;0;5000.00
9445;1721341500;Piso de Alta Complexidade I - Criança/Adolescente;01/11/2017;BANCO DO BRASIL SA;00.000.000/0001-91;60000.00;0;5000.00
9446;1722010200;Cota-Parte do IPVA;30/11/2017;BANCO DO BRASIL SA;00.000.000/0001-91;3823790.00;0;43250.66
9447;9722010200;Dedução de Receita para a Formação do FUNDEB - IPVA;30/11/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;-764758.00;0;-43250.66
9448;2421010100;Transferências de Recursos do Sistema Único de Saúde  SUS;01/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;4042880.00;0;4674330.00
9449;1220990000;Outras Contribuições Econômicas;05/12/2017;FERREIRA E BRITO LOCAÇÕES DE AUTOMÓVEIS, MÁQUINAS E QUIPAMENTOS LTDA - ME;17.340.620/0001-72;348266.00;0;55.99
9450;1220990000;Outras Contribuições Econômicas;05/12/2017;FERREIRA E BRITO LOCAÇÕES DE AUTOMÓVEIS, MÁQUINAS E QUIPAMENTOS LTDA - ME;17.340.620/0001-72;348266.00;0;58
9451;1220990000;Outras Contribuições Econômicas;05/12/2017;FERREIRA E BRITO LOCAÇÕES DE AUTOMÓVEIS, MÁQUINAS E QUIPAMENTOS LTDA - ME;17.340.620/0001-72;348266.00;0;179.99
9452;1220990000;Outras Contribuições Econômicas;05/12/2017;FERREIRA E BRITO LOCAÇÕES DE AUTOMÓVEIS, MÁQUINAS E QUIPAMENTOS LTDA - ME;17.340.620/0001-72;348266.00;0;72
9453;1113050000;Imposto sobre Serviços de Qualquer Natureza;05/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;378.78
9455;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;04/12/2017;FOPAG;;2850658.00;0;37.37
9456;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;04/12/2017;FOPAG;;2850658.00;0;14.46
9457;1600130200;Serviços de Venda de Editais;04/12/2017;BANCO SANTANDER;11.180.607/0001-17;5296.00;0;150
9458;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;04/12/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;50844.30
9459;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;04/12/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;3122.51
9460;1112043400;Imposto de Renda Retido nas Fontes sobre Outros Rendimentos;04/12/2017;BANCO SANTANDER;11.180.607/0001-17;50000.00;0;29538.06
9461;1113050000;Imposto sobre Serviços de Qualquer Natureza;04/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;463.65
9462;1113050000;Imposto sobre Serviços de Qualquer Natureza;04/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;889.8
9463;1113050000;Imposto sobre Serviços de Qualquer Natureza;04/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;1175.43
9464;1113050000;Imposto sobre Serviços de Qualquer Natureza;04/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;387.13
9465;1113050000;Imposto sobre Serviços de Qualquer Natureza;04/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;949.32
9466;1121290000;Taxa de Licença para Execução de Obras;04/12/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;129.04
9467;1121290000;Taxa de Licença para Execução de Obras;04/12/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;287.89
9468;1121290000;Taxa de Licença para Execução de Obras;04/12/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;44.5
9469;1931990000;Receita da Dívida Ativa de Outros Tributos;04/12/2017;DIVERSOS CONTRIBUINTES;;15888.00;0;191.01
9470;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;04/12/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;3206.51
9471;1113050000;Imposto sobre Serviços de Qualquer Natureza;04/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;47433.04
9472;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;05/12/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;469.22
9473;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;05/12/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;2679.80
9474;1113050000;Imposto sobre Serviços de Qualquer Natureza;05/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;500
9475;1113050000;Imposto sobre Serviços de Qualquer Natureza;05/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;87.4
9476;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;05/12/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;329
9477;1121170000;Taxa de Fiscalização de Vigilância Sanitária;05/12/2017;BANCO SANTANDER;11.180.607/0001-17;39529.00;0;80
9478;1121290000;Taxa de Licença para Execução de Obras;05/12/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;89
9479;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;05/12/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;855.75
9480;1113050000;Imposto sobre Serviços de Qualquer Natureza;05/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;1771.00
9483;1220990000;Outras Contribuições Econômicas;05/12/2017;ROBENILSON FIRMINO DA SILVA;024.894.844-00;348266.00;0;1.19
9484;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;04/12/2017;FOPAG;;2850658.00;0;12520.17
9485;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;04/12/2017;FOPAG;;2850658.00;0;2822.80
9486;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;04/12/2017;FOPAG;;2850658.00;0;430.16
9487;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;04/12/2017;FOPAG;;2850658.00;0;253.56
9488;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;04/12/2017;FOPAG;;2850658.00;0;379.9
9489;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;04/12/2017;FOPAG;;2850658.00;0;220.81
9490;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;04/12/2017;FOPAG;;2850658.00;0;544.59
9491;1220990000;Outras Contribuições Econômicas;05/12/2017;COROA COMÉRCIO E FRACIONAMENTO DE CEREAIS LTDA - EPP;21.391.428/0001-82;348266.00;0;10.44
9492;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;05/12/2017;FOPAG;;2850658.00;0;1645.35
9493;1220990000;Outras Contribuições Econômicas;05/12/2017;FRANCISCO XAVIER DE FREITAS PEREIRA;123.379.434-53;348266.00;0;102
9494;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;05/12/2017;FOPAG;;2850658.00;0;1119.44
9495;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;05/12/2017;FOPAG;;2850658.00;0;423.87
9496;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;05/12/2017;FOPAG;;2850658.00;0;64.01
9497;1721350400;Programa Nacional de Apoio ao Transporte do Escolar - PNATE;05/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;261435.00;0;2390.55
9498;1721350400;Programa Nacional de Apoio ao Transporte do Escolar - PNATE;05/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;261435.00;0;21473.19
9499;1721350400;Programa Nacional de Apoio ao Transporte do Escolar - PNATE;05/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;261435.00;0;7461.72
9500;1113050000;Imposto sobre Serviços de Qualquer Natureza;04/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;6120.95
9501;1113050000;Imposto sobre Serviços de Qualquer Natureza;04/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;678.76
9502;1113050000;Imposto sobre Serviços de Qualquer Natureza;05/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;5079.01
9503;1113050000;Imposto sobre Serviços de Qualquer Natureza;05/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;20331.11
9504;1722010200;Cota-Parte do IPVA;04/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;8477.53
9506;1220990000;Outras Contribuições Econômicas;05/12/2017;CLAUDINEIA LEITÃO MARTINS SATIRO ME;14.313.179/0001-41;348266.00;0;174.4
9507;1113050000;Imposto sobre Serviços de Qualquer Natureza;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;63.28
9508;1721331400;Fundo de Ações Estratégicas e Compensação - FAEC;05/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;11228.00;0;134
9509;1722010100;Cota-Parte do ICMS;05/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;14418050.00;0;44135.55
9510;9722010100;Dedução de Receita para a Formação do FUNDEB  ICMS;05/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;-2883610.00;0;-8827.11
9511;1724020000;Transferências de Recursos da Complementação do FUNDEB;05/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;2393943.00;0;29496.99
9512;1724010000;Transferências de Recursos do FUNDEB;05/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;15302171.00;0;25445.91
9513;1113050000;Imposto sobre Serviços de Qualquer Natureza;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;255.21
9514;1722010200;Cota-Parte do IPVA;05/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;10641.53
9515;2300990000;Amortização de Financiamentos Diversos;05/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;104.78
9516;2300990000;Amortização de Financiamentos Diversos;05/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;185.76
9517;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;604.2
9518;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;5842.20
9519;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;28598.40
9520;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;2982.40
9521;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;604.2
9522;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;2982.40
9523;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;5842.20
9524;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;9532.00
9525;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;9532.00
9526;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;28598.40
9527;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;604.2
9528;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;25758.80
9529;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;25758.80
9530;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;5842.20
9531;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;9532.00
9532;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;28598.40
9533;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;2982.40
9534;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;604.2
9535;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;25758.80
9536;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;5842.20
9537;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;9532.00
9538;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;28598.40
9539;1721350300;Programa Nacional de Alimentação Escolar - PNAE;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;735260.00;0;2982.40
9541;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;05/12/2017;FOPAG - BOLSA FAMILIA - CONTRATADOS;;2850658.00;0;2.48
9542;1721330600;Piso Fixo de Vigilância e Promoção da Saúde - PFVPS;06/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;365941.00;0;3333.66
9544;1220990000;Outras Contribuições Econômicas;07/12/2017;W. MATIAS ROLIM - MOBILART;08.790.792/0003-19;348266.00;0;133
9545;1220990000;Outras Contribuições Econômicas;07/12/2017;ROBENILSON FIRMINO DA SILVA;024.894.844-00;348266.00;0;46.01
9546;1220990000;Outras Contribuições Econômicas;07/12/2017;NEUROCENTRO CENTRO DE NEU E MET DE DIAG. LTDA;01.024.347/0001-37;348266.00;0;112
9547;1220990000;Outras Contribuições Econômicas;07/12/2017;MEDCALL COM. SERV. E REP. DE MAT. RADIOLOG. E MED. HOSP. LTDA;01.141.468/0001-69;348266.00;0;150
9548;1220990000;Outras Contribuições Econômicas;06/12/2017;JOSÉ RENNAN DE SOUZA SATIRO;23.476.946/0001-24;348266.00;0;4.32
9549;1220990000;Outras Contribuições Econômicas;06/12/2017;JOSÉ RENNAN DE SOUZA SATIRO;23.476.946/0001-24;348266.00;0;11.38
9550;1220990000;Outras Contribuições Econômicas;06/12/2017;JOSÉ RENNAN DE SOUZA SATIRO;23.476.946/0001-24;348266.00;0;7.72
9551;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;301.67
9552;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;74.2
9553;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;100.76
9554;1722010200;Cota-Parte do IPVA;06/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;3823790.00;0;6260.73
9555;2300990000;Amortização de Financiamentos Diversos;06/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;60000.00;0;190.14
9556;1600130200;Serviços de Venda de Editais;06/12/2017;BANCO SANTANDER;11.180.607/0001-17;5296.00;0;150
9557;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;06/12/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;2158.99
9558;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;06/12/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;3454.04
9559;1113050000;Imposto sobre Serviços de Qualquer Natureza;06/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;115.65
9560;1113050000;Imposto sobre Serviços de Qualquer Natureza;06/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;292.05
9561;1113050000;Imposto sobre Serviços de Qualquer Natureza;06/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;1081.95
9562;1113050000;Imposto sobre Serviços de Qualquer Natureza;06/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;437.25
9563;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;06/12/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;169
9564;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;06/12/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;363.53
9565;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;06/12/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;378.35
9566;1113050000;Imposto sobre Serviços de Qualquer Natureza;06/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;6549.47
9567;1112020000;Imposto sobre a Propriedade Predial e Territorial Urbana;07/12/2017;BANCO SANTANDER;11.180.607/0001-17;908691.00;0;9047.08
9568;1112080000;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobr;07/12/2017;BANCO SANTANDER;11.180.607/0001-17;1106020.00;0;3071.62
9569;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;8505.08
9570;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;401.56
9572;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;3224.07
9573;1121250000;Taxa de Licença para Funcionamento de Estabelecimentos Comerciais, Indústrias e ;07/12/2017;BANCO SANTANDER;11.180.607/0001-17;414357.00;0;284.5
9574;1121170000;Taxa de Fiscalização de Vigilância Sanitária;07/12/2017;BANCO SANTANDER;11.180.607/0001-17;39529.00;0;80
9575;1121290000;Taxa de Licença para Execução de Obras;07/12/2017;BANCO SANTANDER;11.180.607/0001-17;107987.00;0;1255.69
9576;1931110000;Receita da Dívida Ativa do Imposto sobre a Propriedade Predial e Territorial Urb;07/12/2017;BANCO SANTANDER;11.180.607/0001-17;414000.00;0;370.75
9577;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;BANCO SANTANDER;11.180.607/0001-17;4560436.00;0;22028.84
9578;1220990000;Outras Contribuições Econômicas;07/12/2017;W. MATIAS ROLIM - MOBILART;08.790.792/0003-19;348266.00;0;68.6
9579;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;CLAIR & LEITAO CONTABILIDADE PUBLICA LTDA - ME;10.571.183/0001-59;4560436.00;0;250
9580;1220990000;Outras Contribuições Econômicas;07/12/2017;CLAIR & LEITAO CONTABILIDADE PUBLICA LTDA - ME;10.571.183/0001-59;348266.00;0;100
9581;1220990000;Outras Contribuições Econômicas;07/12/2017;GEORGE EMERSON LEITE CAROLINO;11.663.562/0001-31;348266.00;0;112.76
9582;1220990000;Outras Contribuições Econômicas;07/12/2017;GEORGE EMERSON LEITE CAROLINO;11.663.562/0001-31;348266.00;0;7.8
9583;1220990000;Outras Contribuições Econômicas;07/12/2017;GEORGE EMERSON LEITE CAROLINO;11.663.562/0001-31;348266.00;0;11.65
9587;1721341800;PISO BÁSICO VARIÁVEL - SCFV;07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;273050.00;0;26800.00
9588;1721341800;PISO BÁSICO VARIÁVEL - SCFV;07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;273050.00;0;26800.00
9589;1721340200;Piso Básico Fixo - CRAS-PAIF;07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;288000.00;0;24000.00
9590;1721340200;Piso Básico Fixo - CRAS-PAIF;07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;288000.00;0;24000.00
9591;1721010300;Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de dezembro;07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;0;0;162081.02
9592;1721010300;Cota-Parte do Fundo de Participação dos Municípios - 1% Cota entregue no mês de dezembro;07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;0;0;1169651.82
9593;1721010200;Cota-Parte do Fundo de Participação dos Municípios-FPM;08/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;31667756.00;0;300566.02
9594;1721010200;Cota-Parte do Fundo de Participação dos Municípios-FPM;08/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;31667756.00;0;904839.99
9595;1721010500;Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - ITR;08/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;2450.00;0;70.49
9596;1724010000;Transferências de Recursos do FUNDEB;08/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;15302171.00;0;371855.30
9597;1721341400;Piso de Alta Complexidade II - Residência Inclusiva;07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;120000.00;0;10000.00
9598;1721341400;Piso de Alta Complexidade II - Residência Inclusiva;07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;120000.00;0;10000.00
9599;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;900.32
9600;1721341400;Piso de Alta Complexidade II - Residência Inclusiva;07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;120000.00;0;10000.00
9601;1113050000;Imposto sobre Serviços de Qualquer Natureza;08/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;4560436.00;0;40.62
9602;1721341500;Piso de Alta Complexidade I - Criança/Adolescente;07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;60000.00;0;5000.00
9603;1721341500;Piso de Alta Complexidade I - Criança/Adolescente;07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;60000.00;0;5000.00
9604;9721010200;Dedução de Receita do FPM  FUNDEB e Redutor Financeiro;08/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;-6333551.00;0;-241081.19
9605;1721340400;Piso Fixo de Média Complexidade - CREAS - (PFMC e  PFMC III);07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;150000.00;0;10300.00
9606;9721010500;Dedução de Receita para a Formação do FUNDEB - ITR;08/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;-4.90;0;-14.09
9607;1721340400;Piso Fixo de Média Complexidade - CREAS - (PFMC e  PFMC III);07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;150000.00;0;2200.00
9608;1721340400;Piso Fixo de Média Complexidade - CREAS - (PFMC e  PFMC III);07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;150000.00;0;2200.00
9609;1721340400;Piso Fixo de Média Complexidade - CREAS - (PFMC e  PFMC III);07/12/2017;BANCO DO BRASIL S.A.;00.000.000/0099-03;150000.00;0;10300.00
9610;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;07/12/2017;FOPAG;;2850658.00;0;399.7
9611;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;07/12/2017;FOPAG;;2850658.00;0;758.05
9612;1220990000;Outras Contribuições Econômicas;07/12/2017;GALBERLANDIA LIRA CESAR ME;19.173.082/0001-02;348266.00;0;419
9613;1112043100;Imposto de Renda Retido nas Fontes sobre os Rendimentos do Trabalho;07/12/2017;FOPAG;;2850658.00;0;1498.83
9614;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;4560436.00;0;7.05
9615;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;4560436.00;0;7.05
9616;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;4560436.00;0;3.53
9617;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;4560436.00;0;1.96
9618;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;4560436.00;0;67.37
9619;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;4560436.00;0;9.79
9620;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;4560436.00;0;2.74
9621;1220990000;Outras Contribuições Econômicas;07/12/2017;W. MATIAS ROLIM - MOBILART;08.790.792/0003-19;348266.00;0;27.48
9622;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;4560436.00;0;7.44
9623;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;4560436.00;0;80.29
9624;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;4560436.00;0;7.05
9625;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;4560436.00;0;43.87
9626;1113050000;Imposto sobre Serviços de Qualquer Natureza;07/12/2017;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;4560436.00;0;26.24
9627;1220990000;Outras Contribuições Econômicas;07/12/2017;GRAFICA REAL-CLAUDIO GOMES F E CIA LTDA;01.524.627/0001-04;348266.00;0;6.52
