 Número Guia;Código;Receita;Data;Nome;CPF/CNPJ;Valor Previsto;Valor Lançado;Valor Arrecadado
418;1922000000;RESTITUIÇÕES;03/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;99.44
419;1721330007;FARMÁCIA BÁSICA;11/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;100000.00;0;24987.03
420;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;34.88
421;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;50.68
422;1722330100;TRANSFERÊNCIA DE RECURSOS DO ESTADO PARA PROGRAMAS DE SAÚDE - REPASSE FUNDO A FUNDO;02/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;35000.00
423;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;20.96
424;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;104.85
425;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.21
426;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;32.16
427;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;23.39
428;1922000000;RESTITUIÇÕES;06/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;1635.60
429;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;299.46
430;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;2.73
431;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.02
433;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.37
434;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.68
435;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.05
436;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.01
437;2421010000;Transferências de Recursos do Sistema Único de Saúde  SUS;03/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;81600.00
438;2421010000;Transferências de Recursos do Sistema Único de Saúde  SUS;03/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;81600.00
439;2421010000;Transferências de Recursos do Sistema Único de Saúde  SUS;03/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;102400.00
440;2421010000;Transferências de Recursos do Sistema Único de Saúde  SUS;03/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;81600.00
441;2421010000;Transferências de Recursos do Sistema Único de Saúde  SUS;18/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;108000.00
442;2421010000;Transferências de Recursos do Sistema Único de Saúde  SUS;04/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;100260.00
443;2421010000;Transferências de Recursos do Sistema Único de Saúde  SUS;04/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;109480.00
444;2421010000;Transferências de Recursos do Sistema Único de Saúde  SUS;13/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;92080.00
445;2421010000;Transferências de Recursos do Sistema Único de Saúde  SUS;05/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;173333.34
446;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;290.05
448;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;159.43
449;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;159.43
450;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;200.07
451;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;159.43
452;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;414.64
453;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;452.77
454;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;267.3
455;1325000001;Remuneração de Depositos Bancarios;30/09/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;5.76
456;1922000000;RESTITUIÇÕES;03/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;22.6
457;1922000000;RESTITUIÇÕES;15/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;782.6
458;1922000000;RESTITUIÇÕES;03/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;49.72
459;1922000000;RESTITUIÇÕES;04/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;22.6
460;1922000000;RESTITUIÇÕES;10/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;22.6
461;1922000000;RESTITUIÇÕES;10/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;45.2
462;1922000000;RESTITUIÇÕES;10/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;22.6
35845;1922000000;RESTITUIÇÕES;11/10/2013;Folha de Pagamento;;0;0;750
35846;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;356.57
35847;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;447.46
35848;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;356.57
35849;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;356.57
35850;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;0.01
35851;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;112.21
35852;1722330100;TRANSFERÊNCIA DE RECURSOS DO ESTADO PARA PROGRAMAS DE SAÚDE - REPASSE FUNDO A FUNDO;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;0;0;34146.25
35853;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;0.07
35854;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;0.82
35855;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;3.21
35856;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;0.46
35857;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;6.75
35858;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;0.04
35859;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;42.06
35860;1721330007;FARMÁCIA BÁSICA;22/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;100000.00;0;24987.03
35861;1721330007;FARMÁCIA BÁSICA;23/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;100000.00;0;390.15
35862;1721330007;FARMÁCIA BÁSICA;23/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;100000.00;0;390.15
35863;1721330007;FARMÁCIA BÁSICA;23/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;100000.00;0;390.15
35864;1721330007;FARMÁCIA BÁSICA;31/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;100000.00;0;390.15
35865;1721330007;FARMÁCIA BÁSICA;24/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;100000.00;0;390.15
35866;1721330007;FARMÁCIA BÁSICA;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;100000.00;0;390.15
35867;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;0.25
35868;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;19.88
35869;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;504.82
35870;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;6.08
35871;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;518.72
35872;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;497.32
35873;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;543.05
35874;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;579.77
35875;1721330033;NUCLEO DE APOIO A SAUDE DA FAMILIA-NASF;02/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;260000.00;0;20000.00
35876;1721330050;PROGRAMA MELHORIA DE ACESSO DE QUALIDADE;02/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;90000.00;0;30800.00
35877;1721330033;NUCLEO DE APOIO A SAUDE DA FAMILIA-NASF;02/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;260000.00;0;40000.00
35878;1721330050;PROGRAMA MELHORIA DE ACESSO DE QUALIDADE;02/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;90000.00;0;30800.00
35879;1721330050;PROGRAMA MELHORIA DE ACESSO DE QUALIDADE;02/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;90000.00;0;30800.00
35880;1721330005;SAÚDE BUCAL;02/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;480000.00;0;36795.00
35881;1721330001;PAB FIXO - PISO DE ATENÇÃO BASICA;02/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1400000.00;0;15426.50
35882;1721330001;PAB FIXO - PISO DE ATENÇÃO BASICA;02/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1400000.00;0;15426.50
35883;1721330001;PAB FIXO - PISO DE ATENÇÃO BASICA;15/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1400000.00;0;128115.00
35884;1721330002;PACS - PROGRAMA AGENTES COMUNITÁRIOS DE SAÚDE;22/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;2000000.00;0;136800.00
35885;1721330003;PSF- PROGRAMAS SAÚDE DA FAMILIA;24/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;2000000.00;0;117645.00
35886;1721330005;SAÚDE BUCAL;24/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;480000.00;0;36795.00
35887;1721330025;OUTRAS TRANSFERENCIAS FUNDO A FUNDO;30/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;50000.00;0;289795.09
35888;1721330024;FARMACIA POPULAR DO BRASIL;02/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;150000.00;0;10000.00
35889;1325000001;Remuneração de Depositos Bancarios;02/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;33.73
35890;1722330100;TRANSFERÊNCIA DE RECURSOS DO ESTADO PARA PROGRAMAS DE SAÚDE - REPASSE FUNDO A FUNDO;04/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;0;0;70000.00
35891;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;73.49
35892;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;55.82
35893;1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;08/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;0;70000.00
35894;1721330021;CEO - CENTRO DE ESPECIALIDADES ODONTOLOGICAS;02/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;120000.00;0;11000.00
35895;1721330053;TETO MUNICIPAL  DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR;10/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;268000.00;0;360137.63
35896;1721330016;SAÚDE MENTAL - CAPS;10/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1000.00;0;125732.52
35897;1721330059;REDE VIVER SEM LIMITES;10/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;1094.17
35898;1721330058;REDE BRASIL SEM MISÉRIA;10/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;1720.83
35899;1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;22/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;0;70000.00
35900;1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;08/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;0;23625.00
35901;1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;22/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;0;23625.00
35902;1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;22/10/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;0;23625.00
35903;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;141.38
35904;1325000001;Remuneração de Depositos Bancarios;31/10/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;183.03
35905;1922000000;RESTITUIÇÕES;10/10/2013;Folha de Pagamento;;0;0;113
35906;1721330053;TETO MUNICIPAL  DE MÉDIA E ALTA COMPLEXIDADE AMBULATORIAL E HOSPITALAR;11/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;268000.00;0;360137.63
35907;1721330016;SAÚDE MENTAL - CAPS;11/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1000.00;0;125732.52
35908;1721330059;REDE VIVER SEM LIMITES;11/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;1094.17
35909;1721330058;REDE BRASIL SEM MISÉRIA;11/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;0;0;1720.83
35910;1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;20/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;0;70000.00
35911;1721330034;SERVIÇO DE ATENDIMENTO MOVEL AS URGENCIAS-SAMU;20/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1200000.00;0;23625.00
35912;1721330021;CEO - CENTRO DE ESPECIALIDADES ODONTOLOGICAS;27/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;120000.00;0;11000.00
35913;1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL S.A;00.000.000/0001-91;167071.00;0;47.95
35914;1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;0;113
35915;1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;0;22.6
35916;1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;0;22.6
35917;1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;0;843
35918;1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;0;98
35920;1721330007;FARMÁCIA BÁSICA;07/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;100000.00;0;24987.03
35921;1721330050;PROGRAMA MELHORIA DE ACESSO DE QUALIDADE;04/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;90000.00;0;30800.00
35922;1721330033;NUCLEO DE APOIO A SAUDE DA FAMILIA-NASF;04/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;260000.00;0;40000.00
35923;1721330001;PAB FIXO - PISO DE ATENÇÃO BASICA;11/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;1400000.00;0;128115.00
35924;1721330003;PSF- PROGRAMAS SAÚDE DA FAMILIA;28/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;2000000.00;0;117645.00
35925;1721330005;SAÚDE BUCAL;28/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;480000.00;0;36795.00
35926;1721330052;PISO FIXO DE VIGILANCIA SANITARIA E PROMOÇÃO DA SAÚDE-PFVISA;04/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;25000.00;0;88695.00
35927;1721330052;PISO FIXO DE VIGILANCIA SANITARIA E PROMOÇÃO DA SAÚDE-PFVISA;04/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;25000.00;0;28542.81
35928;1721330052;PISO FIXO DE VIGILANCIA SANITARIA E PROMOÇÃO DA SAÚDE-PFVISA;04/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;25000.00;0;28542.81
35929;1325000001;Remuneração de Depositos Bancarios;30/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;125.94
35930;1922000000;RESTITUIÇÕES;06/11/2013;Folha de Pagamento;;0;0;149.16
35931;1721330002;PACS - PROGRAMA AGENTES COMUNITÁRIOS DE SAÚDE;26/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;2000000.00;0;137750.00
35932;1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;157.23
35933;1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;0;90.4
35934;1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;0;31.67
35935;1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;0;45.2
35936;1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;0.44
35937;1922000000;RESTITUIÇÕES;11/11/2013;Folha de Pagamento;;0;0;90.4
35938;1922000000;RESTITUIÇÕES;04/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;0;0;4793.75
35939;1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;252.78
35940;1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;364.92
35941;1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;438.4
35942;1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;15.25
35943;1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;51.56
35944;1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;14.84
35945;1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;0.23
35946;1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;3.11
35947;1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;402.25
35948;1325000001;Remuneração de Depositos Bancarios;29/11/2013;BANCO DO BRASIL SA;00.000.000/0099-03;167071.00;0;458.07
35949;1721330024;FARMACIA POPULAR DO BRASIL;06/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;150000.00;0;10000.00
35950;1721330024;FARMACIA POPULAR DO BRASIL;18/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;150000.00;0;10000.00
35951;1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.03
35952;1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;134.98
35953;1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.06
35954;1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.74
35955;1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;0.41
35956;1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;323.55
35957;1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;2.91
35958;1325000001;Remuneração de Depositos Bancarios;29/11/2013;MUNICIPIO DE CAJAZEIRAS FUNDO MUNICIPAL DE SAUDE - FMS;11.902.878/0001-39;167071.00;0;6.12
