Código;Receita;Data;Nome;CPF/CNPJ;Valor Previsto;Valor Arrecadado;Tipo
1722010201;COTA-PARTE DO IPVA;24/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;4281.00;1
1722010201;COTA-PARTE DO IPVA;25/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;3758.37;1
1722010201;COTA-PARTE DO IPVA;28/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;2447.52;1
1722010201;COTA-PARTE DO IPVA;29/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;3960.99;1
1722010201;COTA-PARTE DO IPVA;30/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;4104.14;1
1722010201;COTA-PARTE DO IPVA;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1440000.00;5103.94;1
1721350101;Transferências do Salário-Educação;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;390000.00;33770.29;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;77.58;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;03/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;15684.96;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;04/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;923.08;1
1121990001;OUTRAS TAXAS PELO EXERC¡CIO DO PODER DE POL¡CIA;07/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;70000.00;1317.96;1
1121290001;TAXA DE LICENÇA PARA EXECUÇÃO DE OBRAS;07/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;65000.00;36;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;08/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;5868.55;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;09/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;1404.00;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;09/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;10531.10;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;10/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;312.5;1
1112080001;Imposto sobre Transmissão Inter Vivos de Bens Imóveis e de Direitos Reais sobre Imóveis;10/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;500000.00;19619.05;1
1931110001;RECEITA DA D¡VIDA ATIVA DO IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - IPTU;11/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;73000.00;11049.43;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;14/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;1354.49;1
1121250001;TAXA DE LICENÇA PARA FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, IND£STRIAS E PRESTADORAS DE SERVIOS;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;250000.00;27288.62;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;15/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;179.24;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;15/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;7659.42;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;16/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;359;1
1121250001;TAXA DE LICENÇA PARA FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, IND£STRIAS E PRESTADORAS DE SERVIOS;16/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;250000.00;27825.60;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;17/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;6286.81;1
1931990001;RECEITA DA D¡VIDA ATIVA DE OUTROS TRIBUTOS;17/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;12600.00;33425.74;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;18/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;2574.62;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;18/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;5617.38;1
1121290001;TAXA DE LICENÇA PARA EXECUÇÃO DE OBRAS;21/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;65000.00;108.9;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;21/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;2824.70;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;22/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;637.5;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;22/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;10396.14;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;23/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;255.05;1
1121250001;TAXA DE LICENÇA PARA FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, IND£STRIAS E PRESTADORAS DE SERVIOS;23/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;250000.00;13456.54;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;24/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;37.5;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;24/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;3821.45;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;25/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;2294.42;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;25/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;5254.45;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;28/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;9060.10;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;29/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;1543.84;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;29/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;10392.98;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;30/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;64.5;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;30/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;9805.21;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;64.5;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;8338.05;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;208.63;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;602.05;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;64.19;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;11.75;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;606.8;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0.02;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0.13;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0.02;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0.33;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;2.91;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;19.32;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0.18;1
1722010401;COTA-PARTE DO IPI SOBRE EXPORTAÇÃO;02/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;14000.00;184.51;1
1722010401;COTA-PARTE DO IPI SOBRE EXPORTAÇÃO;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;14000.00;618.08;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;5.06;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;2.33;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;17.93;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0.01;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;85.61;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0.16;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0.01;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;11;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0.17;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;30.13;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;44.18;1
1325000002;REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - FUNDEB;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2000.00;1194.47;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0.78;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0.11;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;77.34;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;2.47;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;9.01;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;225.8;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;355.19;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;249.76;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;657.09;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0.86;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;2.69;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;4775.99;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;02/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;82.38;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;15/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;0;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;16/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;7.39;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;9.97;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;1.42;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;5.76;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0.02;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0.12;1
2300990000;Amortização de Financiamentos Diversos;02/01/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;178.97;1
1220990100;Outras Contribuições Econômicas  Principal;03/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;493.56;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;15.94;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;148.65;1
1220990100;Outras Contribuições Econômicas  Principal;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;192.68;1
1220990100;Outras Contribuições Econômicas  Principal;08/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;400.44;1
2300990000;Amortização de Financiamentos Diversos;09/01/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;216.96;1
2300990000;Amortização de Financiamentos Diversos;09/01/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;108.48;1
2300990000;Amortização de Financiamentos Diversos;10/01/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;108.48;1
2300990000;Amortização de Financiamentos Diversos;10/01/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;75.94;1
1220990100;Outras Contribuições Econômicas  Principal;11/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;298.39;1
1220990100;Outras Contribuições Econômicas  Principal;11/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;110.47;1
2300990000;Amortização de Financiamentos Diversos;14/01/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;186.96;1
1220990100;Outras Contribuições Econômicas  Principal;15/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;364.58;1
1220990100;Outras Contribuições Econômicas  Principal;22/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;114.43;1
1220990100;Outras Contribuições Econômicas  Principal;22/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;54.24;1
2300990000;Amortização de Financiamentos Diversos;23/01/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;178.97;1
2300990000;Amortização de Financiamentos Diversos;28/01/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;134.23;1
1220990100;Outras Contribuições Econômicas  Principal;28/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;416.58;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;4.49;1
2300990000;Amortização de Financiamentos Diversos;29/01/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;357.94;1
1220990100;Outras Contribuições Econômicas  Principal;29/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;1263.66;1
2300990000;Amortização de Financiamentos Diversos;29/01/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;357.94;1
1220990100;Outras Contribuições Econômicas  Principal;30/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;109.9;1
1220990100;Outras Contribuições Econômicas  Principal;30/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;225.79;1
2300990000;Amortização de Financiamentos Diversos;31/01/2013;CAIXA ECONOMICA FEDERAL;00.360.305/0040-10;0;134.23;1
1220990100;Outras Contribuições Econômicas  Principal;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;0;382.9;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;6.66;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;0.01;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;2.33;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;64.92;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;60.62;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;134.04;1
2471990010;CONV.OGU-PAV. RUAS 0260305-69-C/C 647.085-5(174);31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;10000.00;103203.75;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;2.33;1
1230000000;Contribuição para o Custeio do Serviço da Iluminação Pública- CIP;10/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1300000.00;0;1
1230000000;Contribuição para o Custeio do Serviço da Iluminação Pública- CIP;10/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;1300000.00;0;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;1.72;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;354.07;1
1325000001;Remuneração de Depositos Bancarios;02/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;353.12;1
1325000001;Remuneração de Depositos Bancarios;14/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;1.53;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;1.25;1
1325000001;Remuneração de Depositos Bancarios;03/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;3.46;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;891.31;1
1325000001;Remuneração de Depositos Bancarios;31/01/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;440.88;1
1721010201;COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICIPIOS;08/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;23780000.00;180390.78;1
1721010201;COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICIPIOS;08/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;23780000.00;1800141.79;1
1721010201;COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICIPIOS;20/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;23780000.00;30153.47;1
1721010201;COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICIPIOS;20/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;23780000.00;116023.57;1
1721010201;COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICIPIOS;28/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;23780000.00;28630.79;1
1721010201;COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICIPIOS;28/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;23780000.00;457220.06;1
9721010201;DEDUÇÃO DE RECEITA DO FPM/ FUNDEF E REDUTOR FINANCEIRO;08/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;-4756000.00;-396106.50;1
9721010201;DEDUÇÃO DE RECEITA DO FPM/ FUNDEF E REDUTOR FINANCEIRO;28/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;-4756000.00;-97170.16;1
1325000001;Remuneração de Depositos Bancarios;28/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;110000.00;1417.70;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;04/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;197.94;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;04/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;197.94;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;04/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;1961.41;1
1121170001;Taxa de Fiscalização de Vigilância Sanitária;04/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;50000.00;1657.56;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;05/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;1764.66;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;06/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;1402.19;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;06/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;374.91;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;07/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;277.5;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;07/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;12.15;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;08/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;30.25;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;13/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;723.26;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;13/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;368.46;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;13/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;4046.27;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;14/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;149.18;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;14/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;70.97;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;15/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;1313.87;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;15/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;447.13;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;18/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;460.74;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;19/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;5169.20;1
1113050001;IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA;19/02/2013;PREF MUNICIPAL DE CAJAZEIRAS;08.923.971/0001-15;2700000.00;2683.52;1
